
default_KNN_100 0.143 0.207 0.067 0.110
default_DTC_100 0.130 0.143 0.233 0.287
default_RF_100 0.500 0.233 0.250 0.100
default_SVM_100 0.000 0.000 0.000 0.000
smac_KNN_100 0.000 0.000 0.000 0.000
smac_DTC_100 0.237 0.446 0.115 0.043
smac_RF_100 0.472 0.476 0.474 0.481
random_KNN_100 0.053 0.030 0.013 0.050
random_DTC_100 0.080 0.017 0.027 0.070
random_RF_100 0.000 0.000 0.000 0.000
random_SVM_100 0.000 0.000 0.000 0.000
de_KNN_100 0.030 0.000 0.050 0.027
de_DTC_100 0.213 0.213 0.180 0.210
de_RF_100 0.000 0.000 0.017 0.000
de_SVM_100 0.000 0.000 0.000 0.000
grid_KNN_100 0.050 0.000 0.020 0.010
grid_DTC_100 0.060 0.090 0.090 0.090
grid_RF_100 0.000 0.000 0.000 0.000
grid_SVM_100 0.000 0.000 0.000 0.000
