
default_KNN_100 0.093 0.120 0.107 0.090
default_DTC_100 0.083 0.077 0.063 0.067
default_RF_100 0.140 0.133 0.097 0.100
default_SVM_100 0.000 0.000 0.000 0.000
smac_KNN_100 0.233 0.323 0.190 0.256
smac_DTC_100 0.189 0.208 0.196 0.172
smac_RF_100 0.276 0.286 0.286 0.276
smac_SVM_100 0.083 0.222 0.200 0.091
random_KNN_100 0.110 0.117 0.140 0.140
random_DTC_100 0.123 0.137 0.093 0.153
random_RF_100 0.227 0.230 0.230 0.237
random_SVM_100 0.000 0.000 0.000 0.000
de_KNN_100 0.117 0.140 0.167 0.147
de_DTC_100 0.157 0.150 0.153 0.140
de_RF_100 0.233 0.207 0.233 0.240
de_SVM_100 0.000 0.000 0.000 0.000
