
default_KNN_25 0.007 0.007 0.005 0.004
default_DTC_25 0.011 0.011 0.011 0.011
default_RF_25 0.595 0.429 0.457 0.521
default_SVM_25 0.010 0.010 0.010 0.010
smac_KNN_25 113.646 124.527 107.587 96.170
smac_DTC_25 100.141 89.813 88.655 94.235
smac_RF_25 118.015 123.334 112.405 113.802
smac_SVM_25 143.026 158.998 112.561 146.197
random_KNN_25 0.060 0.061 0.059 0.058
random_DTC_25 0.037 0.037 0.037 0.037
random_RF_25 56.947 56.781 56.808 56.873
random_SVM_25 0.056 0.055 0.055 0.055
de_KNN_25 0.072 0.072 0.071 0.070
de_DTC_25 0.045 0.045 0.045 0.045
de_RF_25 31.632 31.466 31.494 31.558
de_SVM_25 0.064 0.064 0.064 0.064
grid_KNN_25 0.041 0.041 0.040 0.039
grid_DTC_25 0.034 0.034 0.034 0.034
grid_RF_25 8.208 8.042 8.069 8.134
grid_SVM_25 0.056 0.055 0.055 0.056
