
default_KNN_25 0.022 0.021 0.022 0.021
default_DTC_25 0.019 0.019 0.018 0.019
default_RF_25 0.548 0.523 0.543 0.557
default_SVM_25 0.010 0.009 0.008 0.009
smac_KNN_25 110.534 105.590 101.198 98.626
smac_DTC_25 77.469 75.850 83.241 85.188
smac_RF_25 123.606 122.469 120.725 127.443
smac_SVM_25 91.544 84.727 84.731 93.082
random_KNN_25 0.087 0.086 0.087 0.086
random_DTC_25 0.049 0.049 0.049 0.049
random_RF_25 26.468 26.443 26.462 26.476
random_SVM_25 0.112 0.111 0.111 0.111
de_KNN_25 0.079 0.079 0.079 0.079
de_DTC_25 0.052 0.052 0.051 0.052
de_RF_25 31.965 31.940 31.960 31.974
de_SVM_25 0.124 0.123 0.123 0.123
grid_KNN_25 0.263 0.262 0.263 0.262
grid_DTC_25 0.049 0.049 0.049 0.049
grid_RF_25 9.375 9.350 9.370 9.384
grid_SVM_25 0.118 0.118 0.117 0.118
