
default_KNN_100 0.009 0.009 0.009 0.009
default_DTC_100 0.010 0.010 0.010 0.010
default_RF_100 0.525 0.531 0.498 0.501
default_SVM_100 0.012 0.012 0.012 0.012
smac_KNN_100 418.351 442.007 432.305 415.906
smac_DTC_100 385.390 393.178 425.416 413.281
smac_RF_100 431.426 409.032 415.514 404.376
smac_SVM_100 384.956 365.291 379.164 375.615
random_KNN_100 0.142 0.142 0.142 0.142
random_DTC_100 0.088 0.088 0.088 0.088
random_RF_100 33.827 33.834 33.800 33.803
random_SVM_100 0.153 0.154 0.154 0.154
de_KNN_100 0.280 0.281 0.281 0.280
de_DTC_100 0.173 0.173 0.173 0.173
de_RF_100 127.772 127.778 127.744 127.747
de_SVM_100 0.284 0.284 0.284 0.284
grid_KNN_100 0.051 0.051 0.051 0.051
grid_DTC_100 0.181 0.180 0.181 0.181
grid_RF_100 48.578 48.585 48.551 48.554
grid_SVM_100 0.316 0.316 0.316 0.316
