
default_KNN_25 0.171 0.171 0.171 0.170
default_DTC_25 0.133 0.131 0.134 0.135
default_RF_25 0.427 0.444 0.483 0.443
default_SVM_25 0.475 0.476 0.475 0.474
smac_KNN_25 119.129 134.489 125.507 115.762
smac_DTC_25 89.944 100.890 92.659 90.967
smac_RF_25 137.635 137.797 151.371 127.853
smac_SVM_25 147.043 186.601 120.389 143.458
random_KNN_25 0.340 0.341 0.340 0.340
random_DTC_25 0.252 0.251 0.253 0.254
random_RF_25 45.084 45.101 45.141 45.101
random_SVM_25 1.622 1.624 1.623 1.622
de_KNN_25 0.394 0.394 0.394 0.393
de_DTC_25 0.269 0.267 0.270 0.271
de_RF_25 56.666 56.683 56.723 56.683
de_SVM_25 2.167 2.168 2.167 2.166
grid_KNN_25 0.129 0.129 0.129 0.128
grid_DTC_25 0.140 0.139 0.142 0.142
grid_RF_25 13.566 13.582 13.622 13.582
grid_SVM_25 0.670 0.671 0.670 0.669
