
default_KNN_50 0.183 0.183 0.183 0.182
default_DTC_50 0.132 0.132 0.132 0.132
default_RF_50 0.481 0.509 0.503 0.465
default_SVM_50 0.470 0.468 0.475 0.472
smac_KNN_50 245.248 246.831 239.531 223.256
smac_DTC_50 210.921 204.291 195.513 214.436
smac_RF_50 298.194 294.745 293.493 293.736
smac_SVM_50 333.416 411.128 295.644 534.993
random_KNN_50 0.367 0.367 0.367 0.366
random_DTC_50 0.690 0.690 0.690 0.690
random_RF_50 44.971 44.998 44.992 44.954
random_SVM_50 1.922 1.920 1.927 1.924
de_KNN_50 0.378 0.379 0.379 0.378
de_DTC_50 0.256 0.256 0.256 0.256
de_RF_50 60.744 60.771 60.765 60.727
de_SVM_50 1.577 1.575 1.582 1.579
grid_RF_50 31.341 31.368 31.362 31.324
