
default_KNN_25 0.763 0.753 0.747 0.763
default_DTC_25 0.617 0.637 0.657 0.663
default_RF_25 0.723 0.703 0.670 0.707
default_SVM_25 0.763 0.760 0.760 0.763
smac_KNN_25 0.712 0.698 0.722 0.737
smac_DTC_25 0.612 0.488 0.644 0.577
smac_RF_25 0.712 0.712 0.737 0.705
smac_SVM_25 0.722 0.740 0.719 0.712
random_KNN_25 0.773 0.780 0.810 0.777
random_DTC_25 0.680 0.600 0.620 0.643
random_RF_25 0.753 0.747 0.750 0.753
random_SVM_25 0.697 0.693 0.693 0.690
de_KNN_25 0.797 0.790 0.797 0.790
de_DTC_25 0.690 0.700 0.637 0.670
de_RF_25 0.750 0.753 0.747 0.740
de_SVM_25 0.697 0.693 0.693 0.693
grid_KNN_25 0.753 0.753 0.753 0.760
grid_DTC_25 0.767 0.763 0.767 0.767
grid_RF_25 0.783 0.787 0.790 0.790
grid_SVM_25 0.770 0.770 0.770 0.770
