
default_KNN_50 0.009 0.009 0.008 0.008
default_DTC_50 0.012 0.012 0.012 0.012
default_RF_50 0.499 0.613 0.609 0.438
default_SVM_50 0.002 0.002 0.003 -0.000
smac_KNN_50 244.637 251.859 220.966 240.921
smac_DTC_50 174.302 168.089 167.188 190.426
smac_RF_50 283.411 275.413 272.277 283.438
smac_SVM_50 195.720 164.461 187.767 186.807
random_KNN_50 0.091 0.091 0.091 0.091
random_DTC_50 0.057 0.057 0.057 0.057
random_RF_50 26.618 26.732 26.728 26.556
random_SVM_50 0.161 0.161 0.161 0.158
de_KNN_50 0.206 0.205 0.205 0.205
de_DTC_50 0.147 0.146 0.146 0.146
de_RF_50 66.615 66.729 66.725 66.554
de_SVM_50 0.397 0.397 0.397 0.395
grid_KNN_50 0.067 0.067 0.066 0.066
grid_DTC_50 0.115 0.115 0.115 0.115
grid_RF_50 21.769 21.883 21.879 21.707
grid_SVM_50 0.298 0.298 0.298 0.295
