
default_KNN_100 0.763 0.753 0.770 0.747
default_DTC_100 0.753 0.730 0.743 0.747
default_RF_100 0.777 0.777 0.763 0.763
default_SVM_100 0.797 0.803 0.800 0.803
smac_KNN_100 0.908 0.915 0.908 0.908
smac_DTC_100 0.915 0.944 0.944 0.908
smac_RF_100 0.958 0.958 0.958 0.958
smac_SVM_100 0.944 0.937 0.944 0.944
random_KNN_100 0.650 0.637 0.627 0.650
random_DTC_100 0.660 0.657 0.663 0.667
random_RF_100 0.667 0.667 0.663 0.660
random_SVM_100 0.677 0.670 0.667 0.670
de_KNN_100 0.630 0.627 0.630 0.637
de_DTC_100 0.660 0.660 0.657 0.647
de_RF_100 0.657 0.667 0.670 0.663
de_SVM_100 0.670 0.670 0.670 0.673
