
default_KNN_25 0.680 0.673 0.673 0.663
default_DTC_25 0.633 0.637 0.677 0.637
default_RF_25 0.670 0.673 0.663 0.667
default_SVM_25 0.617 0.620 0.617 0.617
smac_KNN_25 0.778 0.675 0.665 0.798
smac_DTC_25 0.660 0.680 0.626 0.635
smac_RF_25 0.788 0.724 0.739 0.704
smac_SVM_25 0.901 0.709 0.985 0.759
random_KNN_25 0.670 0.693 0.727 0.697
random_DTC_25 0.687 0.660 0.660 0.667
random_RF_25 0.677 0.677 0.657 0.673
random_SVM_25 0.620 0.613 0.610 0.620
de_KNN_25 0.730 0.707 0.697 0.727
de_DTC_25 0.657 0.660 0.653 0.650
de_RF_25 0.670 0.673 0.683 0.670
de_SVM_25 0.613 0.613 0.613 0.610
grid_KNN_25 0.563 0.553 0.560 0.553
grid_DTC_25 0.553 0.547 0.557 0.560
grid_RF_25 0.590 0.580 0.593 0.587
grid_SVM_25 0.590 0.550 0.590 0.550
