
default_KNN_50 0.004 0.004 0.004 0.004
default_DTC_50 0.008 0.008 0.008 0.008
default_RF_50 0.437 0.328 0.395 0.300
default_SVM_50 0.000 0.001 0.000 0.002
smac_KNN_50 222.047 227.887 225.257 209.146
smac_DTC_50 223.803 217.973 213.861 192.516
smac_RF_50 280.008 261.106 281.156 268.782
smac_SVM_50 326.360 254.867 156.664 208.386
random_KNN_50 0.189 0.189 0.189 0.189
random_DTC_50 0.138 0.138 0.137 0.137
random_RF_50 38.600 38.492 38.558 38.463
random_SVM_50 0.288 0.289 0.288 0.290
de_KNN_50 0.883 0.883 0.883 0.883
de_DTC_50 0.261 0.261 0.261 0.261
de_RF_50 93.846 93.738 93.804 93.709
de_SVM_50 0.492 0.493 0.492 0.493
grid_RF_50 21.629 21.520 21.587 21.492
