
default_KNN_25 0.257 0.223 0.247 0.227
default_DTC_25 0.353 0.373 0.353 0.363
default_RF_25 0.277 0.237 0.240 0.227
default_SVM_25 0.000 0.000 0.000 0.000
smac_KNN_25 0.163 0.163 0.163 0.185
smac_DTC_25 0.272 0.293 0.283 0.283
smac_RF_25 0.315 0.337 0.293 0.348
smac_SVM_25 0.250 0.207 0.174 0.239
random_KNN_25 0.670 0.643 0.560 0.643
random_DTC_25 0.670 0.657 0.680 0.687
random_RF_25 0.690 0.667 0.703 0.757
random_SVM_25 0.000 0.000 0.000 0.023
de_KNN_25 0.577 0.660 0.697 0.773
de_DTC_25 0.667 0.710 0.607 0.703
de_RF_25 0.737 0.657 0.673 0.673
de_SVM_25 0.000 0.023 0.053 0.000
grid_KNN_25 0.527 0.360 0.387 0.567
grid_DTC_25 0.690 0.600 0.667 0.557
grid_RF_25 0.613 0.613 0.557 0.557
grid_SVM_25 0.000 0.000 0.000 0.000
