
default_KNN_50 0.240 0.260 0.230 0.247
default_DTC_50 0.263 0.280 0.273 0.260
default_RF_50 0.333 0.333 0.347 0.327
default_SVM_50 0.240 0.240 0.253 0.257
smac_KNN_50 0.400 0.405 0.405 0.417
smac_DTC_50 0.462 0.478 0.466 0.471
smac_RF_50 0.286 0.287 0.405 0.296
smac_SVM_50 0.338 0.359 0.374 0.287
random_KNN_50 0.357 0.367 0.330 0.367
random_DTC_50 0.407 0.393 0.393 0.407
random_RF_50 0.477 0.463 0.473 0.470
random_SVM_50 0.207 0.207 0.200 0.203
de_KNN_50 0.357 0.367 0.347 0.360
de_DTC_50 0.407 0.380 0.377 0.377
de_RF_50 0.463 0.463 0.480 0.483
de_SVM_50 0.207 0.203 0.203 0.200
grid_RF_50 0.330 0.333 0.327 0.330
