
default_KNN_100 0.007 0.008 0.008 0.008
default_DTC_100 0.010 0.010 0.010 0.010
default_RF_100 0.618 0.639 0.659 0.672
default_SVM_100 0.012 0.012 0.013 0.012
smac_KNN_100 410.696 424.814 436.630 444.675
smac_DTC_100 347.112 352.005 383.114 358.930
smac_RF_100 362.498 360.172 359.850 372.034
smac_SVM_100 315.135 303.304 300.455 306.379
random_KNN_100 0.130 0.130 0.130 0.130
random_DTC_100 0.079 0.079 0.079 0.079
random_RF_100 34.099 34.120 34.139 34.152
random_SVM_100 0.137 0.136 0.137 0.137
de_KNN_100 0.266 0.267 0.267 0.267
de_DTC_100 0.167 0.167 0.167 0.167
de_RF_100 128.564 128.585 128.605 128.618
de_SVM_100 0.277 0.277 0.277 0.277
grid_KNN_100 0.053 0.053 0.053 0.053
grid_DTC_100 0.179 0.179 0.179 0.179
grid_RF_100 46.207 46.228 46.247 46.260
grid_SVM_100 0.292 0.292 0.293 0.292
