
default_KNN_100 0.190 0.200 0.177 0.157
default_DTC_100 0.180 0.167 0.140 0.203
default_RF_100 0.263 0.180 0.190 0.130
default_SVM_100 0.000 0.000 0.000 0.000
smac_KNN_100 0.083 0.237 0.207 0.218
smac_DTC_100 0.167 0.188 0.232 0.205
smac_RF_100 0.172 0.108 0.077 0.122
random_KNN_100 0.130 0.130 0.167 0.180
random_DTC_100 0.123 0.143 0.193 0.153
random_RF_100 0.143 0.163 0.177 0.187
random_SVM_100 0.027 0.000 0.017 0.000
de_KNN_100 0.167 0.153 0.130 0.130
de_DTC_100 0.173 0.153 0.223 0.247
de_RF_100 0.107 0.217 0.160 0.257
de_SVM_100 0.010 0.020 0.000 0.017
