
default_KNN_25 0.067 0.107 0.090 0.067
default_DTC_25 0.243 0.217 0.220 0.267
default_RF_25 0.163 0.193 0.147 0.153
default_SVM_25 0.033 0.043 0.040 0.037
smac_KNN_25 0.203 0.203 0.174 0.159
smac_DTC_25 0.290 0.435 0.435 0.304
smac_RF_25 0.304 0.319 0.333 0.275
smac_SVM_25 0.203 0.145 0.246 0.130
random_KNN_25 0.163 0.173 0.140 0.163
random_DTC_25 0.250 0.243 0.197 0.140
random_RF_25 0.360 0.530 0.330 0.327
random_SVM_25 0.113 0.130 0.130 0.140
de_KNN_25 0.147 0.153 0.133 0.213
de_DTC_25 0.247 0.353 0.227 0.320
de_RF_25 0.257 0.320 0.283 0.267
de_SVM_25 0.113 0.133 0.107 0.127
