
default_KNN_25 0.009 0.009 0.009 0.009
default_DTC_25 0.010 0.010 0.010 0.010
default_RF_25 0.499 0.516 0.482 0.443
default_SVM_25 0.009 0.009 0.009 0.010
smac_KNN_25 116.483 110.445 106.234 106.731
smac_DTC_25 93.675 93.213 100.498 101.724
smac_RF_25 105.880 98.295 105.363 109.425
smac_SVM_25 90.769 82.932 86.034 82.271
random_KNN_25 0.123 0.123 0.123 0.123
random_DTC_25 0.076 0.076 0.076 0.075
random_RF_25 33.268 33.285 33.251 33.212
random_SVM_25 0.116 0.116 0.115 0.117
de_KNN_25 0.098 0.098 0.098 0.098
de_DTC_25 0.063 0.063 0.063 0.062
de_RF_25 36.712 36.728 36.694 36.655
de_SVM_25 0.097 0.098 0.097 0.099
