
default_KNN_100 0.012 0.011 0.012 0.011
default_DTC_100 0.013 0.013 0.013 0.013
default_RF_100 0.588 0.568 0.571 0.555
default_SVM_100 0.009 0.010 0.009 0.009
smac_KNN_100 460.157 423.802 421.653 443.027
smac_DTC_100 333.636 339.750 328.465 327.583
smac_RF_100 419.397 412.538 398.857 399.158
random_KNN_100 0.113 0.113 0.113 0.112
random_DTC_100 0.067 0.067 0.067 0.067
random_RF_100 32.528 32.508 32.511 32.495
random_SVM_100 0.123 0.123 0.122 0.122
de_KNN_100 0.258 0.258 0.258 0.258
de_DTC_100 0.161 0.161 0.161 0.161
de_RF_100 127.572 127.551 127.554 127.539
de_SVM_100 0.263 0.263 0.263 0.263
