
default_KNN_25 0.058 0.057 0.058 0.058
default_DTC_25 0.058 0.058 0.057 0.058
default_RF_25 0.310 0.546 0.538 0.540
default_SVM_25 0.086 0.087 0.087 0.086
smac_KNN_25 108.995 124.904 110.637 94.583
smac_DTC_25 88.296 76.390 87.920 89.753
smac_RF_25 124.160 115.805 115.720 113.478
smac_SVM_25 89.357 82.269 93.905 83.801
random_KNN_25 0.125 0.124 0.125 0.125
random_DTC_25 0.071 0.071 0.070 0.071
random_RF_25 35.846 36.081 36.073 36.075
random_SVM_25 0.129 0.130 0.130 0.129
de_KNN_25 0.139 0.138 0.138 0.139
de_DTC_25 0.076 0.076 0.075 0.076
de_RF_25 42.376 42.612 42.604 42.606
de_SVM_25 0.151 0.151 0.152 0.151
