
default_KNN_100 0.510 0.500 0.507 0.497
default_DTC_100 0.463 0.457 0.440 0.437
default_RF_100 0.487 0.520 0.537 0.500
default_SVM_100 0.003 0.003 0.003 0.007
smac_KNN_100 0.494 0.488 0.464 0.488
smac_DTC_100 0.693 0.705 0.699 0.711
smac_RF_100 0.602 0.602 0.590 0.639
random_KNN_100 0.533 0.527 0.530 0.533
random_DTC_100 0.607 0.507 0.483 0.520
random_RF_100 0.610 0.603 0.580 0.580
random_SVM_100 0.050 0.043 0.010 0.107
de_KNN_100 0.557 0.513 0.553 0.537
de_DTC_100 0.490 0.560 0.557 0.497
de_RF_100 0.590 0.593 0.593 0.590
de_SVM_100 0.057 0.023 0.010 0.027
grid_KNN_100 0.533 0.543 0.530 0.533
grid_DTC_100 0.580 0.613 0.480 0.480
grid_RF_100 0.593 0.590 0.600 0.587
grid_SVM_100 0.037 0.037 0.037 0.000
