
default_KNN_25 0.143 0.207 0.067 0.110
default_DTC_25 0.130 0.143 0.233 0.287
default_RF_25 0.500 0.233 0.250 0.100
default_SVM_25 0.000 0.000 0.000 0.000
smac_KNN_25 0.000 0.000 0.044 0.000
smac_DTC_25 0.172 0.421 0.222 0.500
smac_RF_25 0.400 0.462 0.495 0.462
smac_SVM_25 0.125 0.167 0.000 0.443
random_KNN_25 0.053 0.030 0.013 0.050
random_DTC_25 0.080 0.017 0.027 0.070
random_RF_25 0.000 0.000 0.000 0.000
random_SVM_25 0.000 0.000 0.000 0.000
de_KNN_25 0.067 0.000 0.087 0.050
de_DTC_25 0.040 0.133 0.123 0.070
de_RF_25 0.000 0.000 0.000 0.000
de_SVM_25 0.000 0.000 0.000 0.000
grid_KNN_25 0.050 0.000 0.020 0.010
grid_DTC_25 0.000 0.000 0.000 0.000
grid_RF_25 0.000 0.000 0.000 0.000
grid_SVM_25 0.000 0.000 0.000 0.000
