
default_KNN_50 0.093 0.120 0.107 0.090
default_DTC_50 0.083 0.077 0.063 0.067
default_RF_50 0.140 0.133 0.097 0.100
default_SVM_50 0.000 0.000 0.000 0.000
smac_KNN_50 0.256 0.323 0.233 0.256
smac_DTC_50 0.179 0.204 0.203 0.196
smac_RF_50 0.276 0.286 0.286 0.276
smac_SVM_50 0.091 0.095 0.080 0.091
random_KNN_50 0.110 0.117 0.140 0.140
random_DTC_50 0.123 0.137 0.093 0.153
random_RF_50 0.227 0.230 0.230 0.237
random_SVM_50 0.000 0.000 0.000 0.000
de_KNN_50 0.143 0.127 0.143 0.137
de_DTC_50 0.173 0.123 0.147 0.143
de_RF_50 0.250 0.257 0.227 0.227
de_SVM_50 0.000 0.000 0.000 0.000
