
default_KNN_100 0.240 0.260 0.230 0.247
default_DTC_100 0.263 0.280 0.273 0.260
default_RF_100 0.333 0.333 0.347 0.327
default_SVM_100 0.240 0.240 0.253 0.257
smac_KNN_100 0.372 0.405 0.399 0.416
smac_DTC_100 0.470 0.474 0.451 0.462
smac_RF_100 0.260 0.296 0.271 0.273
random_KNN_100 0.357 0.367 0.330 0.367
random_DTC_100 0.407 0.393 0.393 0.407
random_RF_100 0.477 0.463 0.473 0.470
random_SVM_100 0.207 0.207 0.200 0.203
de_KNN_100 0.363 0.360 0.367 0.330
de_DTC_100 0.423 0.380 0.430 0.420
de_RF_100 0.480 0.467 0.473 0.463
de_SVM_100 0.203 0.207 0.207 0.207
grid_KNN_100 0.310 0.340 0.343 0.343
grid_DTC_100 0.353 0.313 0.347 0.357
grid_RF_100 0.340 0.333 0.340 0.333
grid_SVM_100 0.290 0.290 0.290 0.290
