
default_KNN_50 0.447 0.460 0.447 0.443
default_DTC_50 0.413 0.463 0.447 0.407
default_RF_50 0.527 0.490 0.487 0.507
default_SVM_50 0.000 0.000 0.000 0.000
smac_KNN_50 0.625 0.667 0.688 0.688
smac_DTC_50 0.750 0.646 0.646 0.688
smac_RF_50 0.792 0.771 0.729 0.792
smac_SVM_50 0.688 0.792 0.688 0.646
random_KNN_50 0.377 0.403 0.400 0.373
random_DTC_50 0.437 0.413 0.410 0.490
random_RF_50 0.437 0.430 0.430 0.443
random_SVM_50 0.000 0.000 0.000 0.000
de_KNN_50 0.377 0.407 0.400 0.380
de_DTC_50 0.400 0.393 0.437 0.497
de_RF_50 0.427 0.453 0.417 0.437
de_SVM_50 0.000 0.000 0.000 0.000
grid_KNN_50 0.060 0.060 0.057 0.053
grid_DTC_50 0.053 0.070 0.063 0.063
grid_RF_50 0.050 0.050 0.053 0.060
grid_SVM_50 0.000 0.000 0.000 0.000
