
default_KNN_100 0.777 0.753 0.797 0.767
default_DTC_100 0.613 0.673 0.640 0.627
default_RF_100 0.753 0.790 0.763 0.747
default_SVM_100 0.277 0.277 0.277 0.443
smac_KNN_100 0.610 0.610 0.561 0.610
smac_DTC_100 0.610 0.610 0.600 0.600
smac_RF_100 0.549 0.490 0.520 0.490
smac_SVM_100 0.509 0.633 0.491 0.545
random_KNN_100 0.567 0.580 0.577 0.587
random_DTC_100 0.607 0.423 0.633 0.630
random_RF_100 0.663 0.660 0.687 0.623
random_SVM_100 0.050 0.050 0.047 0.033
de_KNN_100 0.560 0.553 0.567 0.483
de_DTC_100 0.627 0.647 0.590 0.590
de_RF_100 0.657 0.657 0.670 0.657
de_SVM_100 0.000 0.040 0.047 0.067
grid_KNN_100 0.373 0.330 0.327 0.353
grid_DTC_100 0.397 0.400 0.387 0.380
grid_RF_100 0.407 0.420 0.413 0.427
grid_SVM_100 0.070 0.070 0.110 0.183
