
default_KNN_25 0.013 0.013 0.014 0.013
default_DTC_25 0.013 0.014 0.013 0.014
default_RF_25 0.426 0.372 0.367 0.281
default_SVM_25 0.003 0.006 0.007 0.004
smac_KNN_25 109.833 99.200 105.371 109.279
smac_DTC_25 105.760 102.823 108.102 114.273
smac_RF_25 144.789 136.504 144.351 128.227
smac_SVM_25 121.571 142.032 81.508 176.317
random_KNN_25 0.190 0.189 0.190 0.189
random_DTC_25 0.140 0.140 0.140 0.140
random_RF_25 37.058 37.005 37.000 36.913
random_SVM_25 0.349 0.352 0.352 0.350
de_KNN_25 0.193 0.193 0.193 0.193
de_DTC_25 0.150 0.151 0.151 0.151
de_RF_25 49.724 49.671 49.666 49.579
de_SVM_25 0.381 0.384 0.385 0.382
grid_KNN_25 0.059 0.059 0.059 0.059
grid_DTC_25 0.063 0.063 0.063 0.063
grid_RF_25 12.782 12.728 12.723 12.637
grid_SVM_25 0.145 0.148 0.149 0.146
