
default_KNN_50 0.763 0.753 0.747 0.763
default_DTC_50 0.617 0.637 0.657 0.663
default_RF_50 0.723 0.703 0.670 0.707
default_SVM_50 0.763 0.760 0.760 0.763
smac_KNN_50 0.505 0.505 0.505 0.660
smac_DTC_50 0.616 0.534 0.534 0.679
smac_RF_50 0.442 0.607 0.731 0.504
random_KNN_50 0.737 0.740 0.737 0.743
random_DTC_50 0.727 0.647 0.717 0.583
random_RF_50 0.740 0.743 0.730 0.753
random_SVM_50 0.743 0.743 0.743 0.750
de_KNN_50 0.753 0.760 0.767 0.747
de_DTC_50 0.653 0.697 0.653 0.673
de_RF_50 0.743 0.723 0.740 0.740
de_SVM_50 0.760 0.747 0.750 0.753
grid_RF_50 0.813 0.800 0.810 0.803
