
default_KNN_50 0.367 0.397 0.380 0.500
default_DTC_50 0.423 0.403 0.343 0.427
default_RF_50 0.713 0.577 0.653 0.580
default_SVM_50 0.000 0.000 0.000 0.000
smac_KNN_50 0.133 0.117 0.117 0.133
smac_DTC_50 0.317 0.333 0.333 0.417
smac_RF_50 0.183 0.183 0.067 0.467
smac_SVM_50 0.167 0.150 0.200 0.167
random_KNN_50 0.557 0.500 0.490 0.420
random_DTC_50 0.583 0.540 0.257 0.250
random_RF_50 0.250 0.223 0.753 0.277
random_SVM_50 0.000 0.000 0.000 0.000
de_KNN_50 0.500 0.467 0.467 0.500
de_DTC_50 0.327 0.583 0.503 0.313
de_RF_50 0.287 0.430 0.390 0.493
de_SVM_50 0.000 0.000 0.000 0.000
