
default_KNN_25 0.015 0.014 0.014 0.015
default_DTC_25 0.015 0.015 0.015 0.015
default_RF_25 0.811 0.788 0.843 0.888
default_SVM_25 0.009 0.010 0.006 0.010
smac_KNN_25 105.669 113.840 106.391 112.026
smac_DTC_25 85.671 82.455 81.541 81.967
smac_RF_25 132.130 132.743 121.726 125.952
smac_SVM_25 84.738 79.925 84.302 89.595
random_KNN_25 0.139 0.138 0.138 0.139
random_DTC_25 0.089 0.089 0.090 0.089
random_RF_25 40.960 40.937 40.993 41.038
random_SVM_25 0.175 0.176 0.172 0.176
de_KNN_25 0.178 0.177 0.177 0.177
de_DTC_25 0.123 0.123 0.123 0.123
de_RF_25 49.818 49.795 49.851 49.896
de_SVM_25 0.240 0.241 0.237 0.240
