
default_KNN_25 0.257 0.223 0.247 0.227
default_DTC_25 0.353 0.373 0.353 0.363
default_RF_25 0.277 0.237 0.240 0.227
default_SVM_25 0.000 0.000 0.000 0.000
smac_KNN_25 0.082 0.241 0.122 0.234
smac_DTC_25 0.325 0.453 0.236 0.347
smac_RF_25 0.062 0.194 0.311 0.062
smac_SVM_25 0.263 0.155 0.121 0.175
random_KNN_25 0.267 0.237 0.203 0.213
random_DTC_25 0.223 0.313 0.287 0.350
random_RF_25 0.333 0.350 0.347 0.317
random_SVM_25 0.000 0.007 0.010 0.017
de_KNN_25 0.273 0.180 0.247 0.200
de_DTC_25 0.173 0.157 0.427 0.313
de_RF_25 0.347 0.370 0.353 0.277
de_SVM_25 0.000 0.000 0.000 0.000
grid_KNN_25 0.330 0.157 0.413 0.317
grid_DTC_25 0.370 0.310 0.393 0.377
grid_RF_25 0.310 0.263 0.217 0.263
grid_SVM_25 0.000 0.000 0.000 0.000
