
default_KNN_50 0.010 0.010 0.011 0.010
default_DTC_50 0.021 0.021 0.020 0.020
default_RF_50 0.248 0.200 0.209 0.220
default_SVM_50 -0.013 -0.012 -0.013 -0.012
smac_KNN_50 232.294 246.757 220.162 214.459
smac_DTC_50 177.547 166.271 161.089 166.714
smac_RF_50 212.903 206.711 211.477 220.092
smac_SVM_50 586.276 401.806 287.695 295.855
random_KNN_50 0.183 0.183 0.184 0.183
random_DTC_50 0.176 0.177 0.175 0.176
random_RF_50 28.626 28.578 28.587 28.598
random_SVM_50 0.348 0.349 0.348 0.349
de_KNN_50 0.226 0.227 0.227 0.227
de_DTC_50 0.148 0.148 0.147 0.147
de_RF_50 63.371 63.323 63.332 63.343
de_SVM_50 0.448 0.449 0.448 0.449
grid_KNN_50 0.088 0.088 0.089 0.088
grid_DTC_50 0.149 0.150 0.148 0.149
grid_RF_50 25.606 25.558 25.567 25.578
grid_SVM_50 0.474 0.474 0.474 0.474
