
default_KNN_25 0.580 0.577 0.587 0.563
default_DTC_25 0.543 0.577 0.610 0.593
default_RF_25 0.583 0.573 0.560 0.543
default_SVM_25 0.320 0.507 0.177 0.330
smac_KNN_25 0.521 0.521 0.514 0.479
smac_DTC_25 0.514 0.535 0.521 0.521
smac_RF_25 0.465 0.521 0.500 0.500
smac_SVM_25 0.562 0.507 0.542 0.556
random_KNN_25 0.737 0.713 0.710 0.733
random_DTC_25 0.760 0.740 0.700 0.747
random_RF_25 0.750 0.753 0.753 0.753
random_SVM_25 0.447 0.213 0.390 0.620
de_KNN_25 0.713 0.737 0.717 0.713
de_DTC_25 0.747 0.710 0.767 0.760
de_RF_25 0.747 0.750 0.743 0.760
de_SVM_25 0.000 0.000 0.000 0.413
grid_KNN_25 0.757 0.763 0.747 0.767
grid_DTC_25 0.733 0.707 0.697 0.740
grid_RF_25 0.757 0.763 0.747 0.760
grid_SVM_25 0.400 0.400 0.400 0.400
