
default_KNN_50 0.937 0.950 0.953 0.937
default_DTC_50 0.920 0.907 0.930 0.937
default_RF_50 0.950 0.963 0.950 0.950
default_SVM_50 0.750 0.760 0.783 0.743
smac_KNN_50 0.280 0.280 0.286 0.280
smac_DTC_50 0.376 0.344 0.323 0.365
smac_RF_50 0.333 0.349 0.323 0.328
smac_SVM_50 0.354 0.354 0.339 0.296
random_KNN_50 0.953 0.957 0.937 0.950
random_DTC_50 0.980 0.980 0.977 0.963
random_RF_50 0.973 0.967 0.973 0.970
random_SVM_50 0.167 0.223 0.167 0.793
de_KNN_50 0.943 0.957 0.937 0.947
de_DTC_50 0.963 0.947 0.967 0.967
de_RF_50 0.960 0.973 0.960 0.973
de_SVM_50 0.333 0.237 0.167 0.673
