
default_KNN_100 0.019 0.019 0.019 0.019
default_DTC_100 0.019 0.019 0.019 0.019
default_RF_100 0.676 0.634 0.623 0.568
default_SVM_100 0.009 0.009 0.009 0.008
smac_KNN_100 489.736 497.092 453.864 419.559
smac_DTC_100 352.456 350.227 363.310 358.845
smac_RF_100 544.157 529.797 536.074 536.170
smac_SVM_100 367.855 356.420 371.855 382.988
random_KNN_100 0.071 0.071 0.071 0.071
random_DTC_100 0.045 0.046 0.046 0.045
random_RF_100 25.081 25.038 25.027 24.972
random_SVM_100 0.106 0.106 0.106 0.105
de_KNN_100 0.427 0.427 0.427 0.427
de_DTC_100 0.310 0.311 0.311 0.311
de_RF_100 129.332 129.289 129.279 129.223
de_SVM_100 0.591 0.592 0.592 0.590
grid_KNN_100 0.050 0.050 0.050 0.050
grid_DTC_100 0.179 0.180 0.180 0.180
grid_RF_100 38.658 38.615 38.605 38.549
grid_SVM_100 0.403 0.403 0.403 0.402
