
default_KNN_100 0.004 0.004 0.004 0.004
default_DTC_100 0.010 0.010 0.009 0.009
default_RF_100 0.504 0.478 0.547 0.496
default_SVM_100 0.005 0.004 0.006 0.005
smac_KNN_100 422.175 420.114 414.705 405.920
smac_DTC_100 310.749 377.214 308.287 347.440
smac_RF_100 476.992 452.556 472.058 465.109
random_KNN_100 0.165 0.165 0.164 0.165
random_DTC_100 0.096 0.097 0.096 0.096
random_RF_100 33.026 33.001 33.070 33.019
random_SVM_100 0.244 0.242 0.244 0.244
de_KNN_100 0.394 0.394 0.394 0.394
de_DTC_100 0.239 0.239 0.238 0.238
de_RF_100 141.713 141.688 141.756 141.705
de_SVM_100 0.524 0.522 0.524 0.524
grid_KNN_100 0.051 0.051 0.050 0.051
grid_DTC_100 0.188 0.188 0.188 0.188
grid_RF_100 42.547 42.521 42.590 42.539
grid_SVM_100 0.391 0.389 0.391 0.391
