
default_KNN_25 0.763 0.753 0.770 0.747
default_DTC_25 0.753 0.730 0.743 0.747
default_RF_25 0.777 0.777 0.763 0.763
default_SVM_25 0.797 0.803 0.800 0.803
smac_KNN_25 0.958 0.908 0.901 0.965
smac_DTC_25 0.944 0.901 0.930 0.944
smac_RF_25 0.958 0.958 0.958 0.958
smac_SVM_25 0.944 0.951 0.944 0.937
random_KNN_25 0.650 0.637 0.627 0.650
random_DTC_25 0.660 0.657 0.663 0.667
random_RF_25 0.667 0.667 0.663 0.660
random_SVM_25 0.677 0.670 0.667 0.670
de_KNN_25 0.647 0.627 0.630 0.627
de_DTC_25 0.653 0.660 0.660 0.653
de_RF_25 0.663 0.663 0.663 0.663
de_SVM_25 0.670 0.670 0.670 0.670
