
default_KNN_25 0.004 0.004 0.004 0.004
default_DTC_25 0.010 0.010 0.010 0.010
default_RF_25 0.446 0.472 0.641 0.627
default_SVM_25 0.114 0.115 0.115 0.115
smac_KNN_25 121.086 115.478 113.800 109.675
smac_DTC_25 94.544 96.347 89.626 102.890
smac_RF_25 120.596 115.835 115.569 114.937
smac_SVM_25 149.506 199.570 160.695 169.883
random_KNN_25 0.171 0.171 0.171 0.171
random_DTC_25 0.117 0.116 0.117 0.117
random_RF_25 38.912 38.938 39.107 39.093
random_SVM_25 0.222 0.223 0.223 0.223
de_KNN_25 0.306 0.306 0.306 0.306
de_DTC_25 0.141 0.140 0.140 0.140
de_RF_25 45.915 45.941 46.110 46.096
de_SVM_25 0.309 0.310 0.310 0.310
