
default_KNN_50 0.190 0.200 0.177 0.157
default_DTC_50 0.180 0.167 0.140 0.203
default_RF_50 0.263 0.180 0.190 0.130
default_SVM_50 0.000 0.000 0.000 0.000
smac_KNN_50 0.214 0.203 0.182 0.200
smac_DTC_50 0.193 0.083 0.150 0.184
smac_RF_50 0.000 0.053 0.078 0.113
smac_SVM_50 0.000 0.073 0.044 0.038
random_KNN_50 0.130 0.130 0.167 0.180
random_DTC_50 0.123 0.143 0.193 0.153
random_RF_50 0.143 0.163 0.177 0.187
random_SVM_50 0.027 0.000 0.017 0.000
de_KNN_50 0.140 0.153 0.157 0.140
de_DTC_50 0.177 0.297 0.300 0.197
de_RF_50 0.203 0.200 0.197 0.160
de_SVM_50 0.033 0.027 0.010 0.017
