
default_KNN_50 0.012 0.011 0.012 0.011
default_DTC_50 0.013 0.013 0.013 0.013
default_RF_50 0.588 0.568 0.571 0.555
default_SVM_50 0.009 0.010 0.009 0.009
smac_KNN_50 238.659 228.526 200.261 223.429
smac_DTC_50 178.720 181.436 174.661 188.009
smac_RF_50 215.386 224.651 216.535 214.289
random_KNN_50 0.117 0.116 0.117 0.116
random_DTC_50 0.073 0.073 0.073 0.073
random_RF_50 32.388 32.367 32.370 32.355
random_SVM_50 0.105 0.105 0.104 0.104
de_KNN_50 0.139 0.138 0.139 0.138
de_DTC_50 0.086 0.086 0.086 0.086
de_RF_50 61.739 61.718 61.722 61.706
de_SVM_50 0.139 0.139 0.139 0.139
