
default_KNN_100 0.007 0.007 0.007 0.007
default_DTC_100 0.005 0.009 0.007 0.009
default_RF_100 0.382 0.388 0.462 0.436
default_SVM_100 -0.003 -0.005 -0.003 -0.003
smac_KNN_100 443.866 482.776 461.845 405.488
smac_DTC_100 370.174 350.451 370.719 361.951
smac_RF_100 561.003 545.082 546.512 543.201
smac_SVM_100 385.782 368.234 375.189 383.157
random_KNN_100 0.202 0.202 0.202 0.202
random_DTC_100 0.123 0.127 0.125 0.127
random_RF_100 42.099 42.105 42.179 42.153
random_SVM_100 0.771 0.769 0.771 0.771
de_KNN_100 0.508 0.508 0.508 0.508
de_DTC_100 0.316 0.319 0.318 0.320
de_RF_100 123.184 123.190 123.264 123.238
de_SVM_100 1.040 1.038 1.040 1.040
