
default_KNN_50 0.011 0.011 0.011 0.010
default_DTC_50 0.010 0.010 0.010 0.010
default_RF_50 0.636 0.569 0.444 0.420
default_SVM_50 0.010 0.010 0.010 0.010
smac_KNN_50 227.494 241.262 213.254 207.448
smac_DTC_50 214.050 177.279 216.369 220.770
smac_RF_50 232.873 236.538 226.798 226.306
smac_SVM_50 192.033 183.649 178.538 189.300
random_KNN_50 0.120 0.119 0.120 0.119
random_DTC_50 0.076 0.076 0.076 0.076
random_RF_50 33.680 33.613 33.488 33.464
random_SVM_50 0.108 0.108 0.108 0.108
de_KNN_50 0.134 0.133 0.134 0.133
de_DTC_50 0.083 0.083 0.083 0.082
de_RF_50 64.287 64.220 64.095 64.071
de_SVM_50 0.130 0.130 0.130 0.130
