
default_KNN_25 0.550 0.543 0.530 0.547
default_DTC_25 0.537 0.533 0.563 0.560
default_RF_25 0.560 0.563 0.563 0.567
default_SVM_25 0.577 0.573 0.583 0.573
smac_KNN_25 0.859 0.872 0.872 0.846
smac_DTC_25 0.872 0.872 0.833 0.885
smac_RF_25 0.885 0.872 0.885 0.872
smac_SVM_25 0.833 0.885 0.821 0.872
random_KNN_25 0.447 0.440 0.437 0.443
random_DTC_25 0.410 0.420 0.410 0.417
random_RF_25 0.430 0.417 0.410 0.427
random_SVM_25 0.433 0.423 0.417 0.427
de_KNN_25 0.433 0.437 0.437 0.437
de_DTC_25 0.413 0.417 0.413 0.443
de_RF_25 0.403 0.423 0.413 0.420
de_SVM_25 0.420 0.413 0.430 0.427
grid_KNN_25 0.450 0.427 0.437 0.430
grid_DTC_25 0.413 0.403 0.400 0.417
grid_RF_25 0.397 0.393 0.403 0.397
grid_SVM_25 0.430 0.423 0.430 0.423
