
default_KNN_100 0.058 0.057 0.058 0.058
default_DTC_100 0.058 0.058 0.057 0.058
default_RF_100 0.310 0.546 0.538 0.540
default_SVM_100 0.086 0.087 0.087 0.086
smac_KNN_100 397.940 441.597 455.502 418.629
smac_DTC_100 367.822 355.902 382.557 387.533
smac_RF_100 473.982 477.638 445.843 458.292
smac_SVM_100 301.418 296.897 298.245 310.997
random_KNN_100 0.118 0.117 0.117 0.118
random_DTC_100 0.069 0.069 0.068 0.069
random_RF_100 35.721 35.956 35.948 35.950
random_SVM_100 0.142 0.143 0.143 0.143
de_KNN_100 0.483 0.483 0.483 0.483
de_DTC_100 0.232 0.232 0.231 0.232
de_RF_100 136.233 136.469 136.461 136.463
de_SVM_100 0.454 0.455 0.455 0.454
