
default_KNN_50 0.763 0.753 0.747 0.763
default_DTC_50 0.617 0.637 0.657 0.663
default_RF_50 0.723 0.703 0.670 0.707
default_SVM_50 0.763 0.760 0.760 0.763
smac_KNN_50 0.733 0.690 0.698 0.747
smac_DTC_50 0.662 0.651 0.687 0.673
smac_RF_50 0.779 0.719 0.708 0.708
smac_SVM_50 0.708 0.680 0.694 0.715
random_KNN_50 0.773 0.780 0.810 0.777
random_DTC_50 0.680 0.600 0.620 0.643
random_RF_50 0.753 0.747 0.750 0.753
random_SVM_50 0.697 0.693 0.693 0.690
de_KNN_50 0.810 0.810 0.810 0.750
de_DTC_50 0.683 0.683 0.830 0.687
de_RF_50 0.747 0.757 0.757 0.753
de_SVM_50 0.693 0.693 0.690 0.693
grid_RF_50 0.790 0.793 0.793 0.793
