
default_KNN_50 0.008 0.009 0.009 0.009
default_DTC_50 0.013 0.013 0.013 0.013
default_RF_50 0.533 0.463 0.475 0.493
default_SVM_50 0.009 0.011 0.009 0.011
smac_KNN_50 232.688 238.278 218.508 213.924
smac_DTC_50 171.974 170.743 174.575 171.899
smac_RF_50 274.017 271.815 272.723 258.974
random_KNN_50 0.174 0.175 0.175 0.175
random_DTC_50 0.103 0.103 0.103 0.103
random_RF_50 42.998 42.928 42.940 42.959
random_SVM_50 1.097 1.098 1.096 1.098
de_KNN_50 0.270 0.270 0.270 0.270
de_DTC_50 0.191 0.192 0.192 0.192
de_RF_50 68.648 68.577 68.590 68.608
de_SVM_50 0.455 0.456 0.454 0.456
grid_RF_50 25.228 25.157 25.169 25.188
