
default_KNN_100 0.183 0.183 0.183 0.182
default_DTC_100 0.132 0.132 0.132 0.132
default_RF_100 0.481 0.509 0.503 0.465
default_SVM_100 0.470 0.468 0.475 0.472
smac_KNN_100 449.460 498.103 459.715 441.055
smac_DTC_100 407.780 389.424 382.927 458.130
smac_RF_100 557.844 539.988 531.311 559.206
random_KNN_100 0.381 0.381 0.381 0.381
random_DTC_100 0.695 0.696 0.696 0.695
random_RF_100 44.652 44.679 44.673 44.635
random_SVM_100 1.936 1.934 1.941 1.938
de_KNN_100 0.858 0.858 0.858 0.858
de_DTC_100 0.536 0.537 0.537 0.537
de_RF_100 141.335 141.363 141.356 141.318
de_SVM_100 3.027 3.026 3.033 3.030
grid_KNN_100 0.139 0.139 0.139 0.139
grid_DTC_100 0.517 0.518 0.518 0.518
grid_RF_100 60.318 60.345 60.339 60.301
grid_SVM_100 2.514 2.513 2.519 2.516
