
default_KNN_50 0.008 0.008 0.008 0.008
default_DTC_50 0.011 0.011 0.011 0.011
default_RF_50 0.864 0.862 0.843 0.881
default_SVM_50 0.015 0.015 0.013 0.015
smac_KNN_50 260.137 239.421 245.787 237.757
smac_DTC_50 218.989 202.030 210.041 202.072
smac_RF_50 213.944 240.330 209.576 208.242
smac_SVM_50 216.041 204.971 215.599 194.646
random_KNN_50 0.068 0.068 0.068 0.068
random_DTC_50 0.044 0.044 0.044 0.044
random_RF_50 25.958 25.955 25.936 25.974
random_SVM_50 0.091 0.091 0.089 0.091
de_KNN_50 0.147 0.147 0.147 0.147
de_DTC_50 0.100 0.099 0.099 0.100
de_RF_50 63.397 63.394 63.375 63.413
de_SVM_50 0.192 0.192 0.190 0.192
grid_KNN_50 0.049 0.049 0.049 0.049
grid_DTC_50 0.084 0.084 0.084 0.084
grid_RF_50 21.013 21.010 20.991 21.029
grid_SVM_50 0.163 0.162 0.160 0.162
