
default_KNN_50 0.008 0.008 0.008 0.008
default_DTC_50 0.009 0.009 0.010 0.010
default_RF_50 0.770 0.826 0.862 1.044
default_SVM_50 0.015 0.015 0.015 0.015
smac_KNN_50 223.706 218.388 224.433 230.548
smac_DTC_50 213.134 210.609 221.778 197.136
smac_RF_50 230.352 241.361 213.493 228.035
smac_SVM_50 215.626 191.821 215.661 215.596
random_KNN_50 0.067 0.067 0.067 0.067
random_DTC_50 0.044 0.044 0.045 0.045
random_RF_50 26.133 26.189 26.225 26.408
random_SVM_50 0.092 0.092 0.092 0.093
de_KNN_50 0.148 0.149 0.148 0.149
de_DTC_50 0.099 0.099 0.100 0.100
de_RF_50 64.520 64.577 64.613 64.795
de_SVM_50 0.201 0.201 0.201 0.201
grid_KNN_50 0.052 0.052 0.052 0.052
grid_DTC_50 0.087 0.087 0.087 0.087
grid_RF_50 20.838 20.895 20.931 21.113
grid_SVM_50 0.181 0.181 0.182 0.182
