
default_KNN_100 0.008 0.008 0.008 0.008
default_DTC_100 0.011 0.012 0.012 0.012
default_RF_100 0.433 0.373 0.386 0.356
default_SVM_100 0.004 0.004 0.004 0.004
smac_KNN_100 442.286 421.892 410.479 447.886
smac_DTC_100 298.540 311.073 324.541 302.213
smac_RF_100 377.910 364.138 392.847 374.834
smac_SVM_100 319.326 312.493 314.972 368.658
random_KNN_100 0.141 0.141 0.141 0.141
random_DTC_100 0.089 0.089 0.089 0.089
random_RF_100 32.287 32.227 32.239 32.209
random_SVM_100 0.198 0.198 0.197 0.197
de_KNN_100 0.378 0.378 0.378 0.378
de_DTC_100 0.232 0.233 0.233 0.233
de_RF_100 124.936 124.877 124.889 124.859
de_SVM_100 0.654 0.654 0.653 0.653
grid_KNN_100 0.051 0.051 0.051 0.051
grid_DTC_100 0.180 0.181 0.181 0.181
grid_RF_100 37.458 37.398 37.410 37.380
grid_SVM_100 0.388 0.388 0.388 0.388
