
default_KNN_50 0.171 0.171 0.171 0.170
default_DTC_50 0.133 0.131 0.134 0.135
default_RF_50 0.427 0.444 0.483 0.443
default_SVM_50 0.475 0.476 0.475 0.474
smac_KNN_50 218.752 253.577 236.511 231.051
smac_DTC_50 186.192 192.344 168.363 194.852
smac_RF_50 292.197 271.167 284.105 258.580
smac_SVM_50 311.236 322.769 232.959 306.189
random_KNN_50 0.352 0.352 0.352 0.351
random_DTC_50 0.451 0.450 0.452 0.453
random_RF_50 44.620 44.637 44.676 44.636
random_SVM_50 1.599 1.600 1.599 1.598
de_KNN_50 0.474 0.474 0.474 0.473
de_DTC_50 0.280 0.278 0.281 0.281
de_RF_50 60.857 60.873 60.913 60.873
de_SVM_50 1.388 1.389 1.388 1.387
grid_RF_50 33.317 33.334 33.373 33.334
