
default_KNN_25 0.004 0.004 0.004 0.004
default_DTC_25 0.010 0.010 0.009 0.009
default_RF_25 0.504 0.478 0.547 0.496
default_SVM_25 0.005 0.004 0.006 0.005
smac_KNN_25 110.977 110.656 110.632 101.723
smac_DTC_25 84.972 97.010 78.679 93.578
smac_RF_25 122.121 117.204 125.599 116.048
smac_SVM_25 180.868 130.586 84.370 136.548
random_KNN_25 0.160 0.161 0.160 0.160
random_DTC_25 0.090 0.090 0.090 0.090
random_RF_25 33.205 33.179 33.248 33.197
random_SVM_25 0.210 0.208 0.210 0.210
de_KNN_25 0.203 0.203 0.202 0.203
de_DTC_25 0.122 0.122 0.121 0.121
de_RF_25 40.264 40.239 40.307 40.257
de_SVM_25 0.275 0.274 0.276 0.276
grid_KNN_25 0.056 0.057 0.056 0.057
grid_DTC_25 0.050 0.050 0.050 0.050
grid_RF_25 12.018 11.992 12.061 12.010
grid_SVM_25 0.121 0.120 0.121 0.121
