
default_KNN_50 0.257 0.223 0.247 0.227
default_DTC_50 0.353 0.373 0.353 0.363
default_RF_50 0.277 0.237 0.240 0.227
default_SVM_50 0.000 0.000 0.000 0.000
smac_KNN_50 0.250 0.189 0.204 0.171
smac_DTC_50 0.333 0.236 0.220 0.261
smac_RF_50 0.121 0.082 0.210 0.120
smac_SVM_50 0.168 0.118 0.246 0.175
random_KNN_50 0.267 0.237 0.203 0.213
random_DTC_50 0.223 0.313 0.287 0.350
random_RF_50 0.333 0.350 0.347 0.317
random_SVM_50 0.000 0.007 0.010 0.017
de_KNN_50 0.247 0.237 0.217 0.257
de_DTC_50 0.340 0.370 0.370 0.217
de_RF_50 0.333 0.273 0.277 0.320
de_SVM_50 0.000 0.007 0.007 0.020
grid_KNN_50 0.330 0.157 0.413 0.317
grid_DTC_50 0.227 0.247 0.320 0.380
grid_RF_50 0.217 0.217 0.217 0.170
grid_SVM_50 0.000 0.000 0.000 0.000
