
default_KNN_25 0.012 0.012 0.013 0.012
default_DTC_25 0.013 0.013 0.013 0.013
default_RF_25 0.601 0.683 0.654 0.613
default_SVM_25 0.011 0.010 0.012 0.011
smac_KNN_25 105.119 123.218 107.517 110.658
smac_DTC_25 87.206 92.385 79.422 85.781
smac_RF_25 137.704 138.311 138.156 130.788
smac_SVM_25 117.176 179.136 90.488 157.327
random_KNN_25 0.156 0.156 0.157 0.156
random_DTC_25 0.117 0.117 0.117 0.117
random_RF_25 43.279 43.360 43.331 43.290
random_SVM_25 0.261 0.260 0.261 0.261
de_KNN_25 0.189 0.189 0.190 0.189
de_DTC_25 0.131 0.131 0.130 0.130
de_RF_25 49.813 49.894 49.866 49.825
de_SVM_25 0.307 0.307 0.308 0.308
grid_KNN_25 0.071 0.071 0.072 0.072
grid_DTC_25 0.062 0.062 0.061 0.061
grid_RF_25 11.366 11.447 11.419 11.378
grid_SVM_25 0.142 0.141 0.142 0.142
