
default_KNN_50 0.009 0.009 0.009 0.009
default_DTC_50 0.010 0.010 0.010 0.010
default_RF_50 0.499 0.516 0.482 0.443
default_SVM_50 0.009 0.009 0.009 0.010
smac_KNN_50 206.514 205.906 208.941 216.457
smac_DTC_50 175.494 173.530 189.056 179.254
smac_RF_50 201.677 209.809 204.003 210.373
smac_SVM_50 167.684 153.302 177.497 167.472
random_KNN_50 0.127 0.127 0.127 0.127
random_DTC_50 0.089 0.089 0.089 0.089
random_RF_50 33.367 33.383 33.349 33.310
random_SVM_50 0.116 0.116 0.116 0.117
de_KNN_50 0.133 0.133 0.133 0.133
de_DTC_50 0.083 0.083 0.083 0.083
de_RF_50 64.060 64.076 64.042 64.003
de_SVM_50 0.125 0.126 0.125 0.127
