
default_KNN_25 0.007 0.007 0.007 0.007
default_DTC_25 0.007 0.008 0.007 0.008
default_RF_25 0.422 0.402 0.307 0.349
default_SVM_25 0.001 0.002 0.002 0.001
smac_KNN_25 114.401 103.264 110.030 101.189
smac_DTC_25 112.298 95.175 95.331 107.920
smac_RF_25 128.327 135.441 142.135 119.429
smac_SVM_25 110.516 143.749 74.473 85.817
random_KNN_25 0.135 0.136 0.135 0.136
random_DTC_25 0.106 0.107 0.106 0.106
random_RF_25 42.257 42.237 42.142 42.184
random_SVM_25 0.214 0.215 0.215 0.214
de_KNN_25 0.086 0.086 0.086 0.086
de_DTC_25 0.058 0.058 0.057 0.058
de_RF_25 32.731 32.710 32.615 32.658
de_SVM_25 0.124 0.124 0.125 0.124
grid_KNN_25 0.071 0.071 0.071 0.071
grid_DTC_25 0.071 0.072 0.071 0.071
grid_RF_25 11.517 11.496 11.401 11.444
grid_SVM_25 0.142 0.143 0.144 0.143
