
default_KNN_50 0.004 0.004 0.004 0.004
default_DTC_50 0.010 0.010 0.010 0.010
default_RF_50 0.446 0.472 0.641 0.627
default_SVM_50 0.114 0.115 0.115 0.115
smac_KNN_50 214.561 245.100 219.000 242.701
smac_DTC_50 198.038 193.597 185.458 199.881
smac_RF_50 241.942 238.081 232.355 232.250
smac_SVM_50 366.436 316.427 303.603 318.333
random_KNN_50 0.177 0.177 0.177 0.177
random_DTC_50 0.130 0.129 0.129 0.129
random_RF_50 38.799 38.825 38.994 38.980
random_SVM_50 0.236 0.237 0.237 0.236
de_KNN_50 0.289 0.289 0.289 0.289
de_DTC_50 0.203 0.202 0.203 0.202
de_RF_50 80.192 80.218 80.387 80.373
de_SVM_50 0.369 0.370 0.370 0.370
