
default_KNN_50 0.010 0.011 0.011 0.011
default_DTC_50 0.014 0.014 0.015 0.015
default_RF_50 0.530 0.534 0.601 0.538
default_SVM_50 0.008 0.008 0.008 0.007
smac_KNN_50 210.936 235.932 223.397 203.510
smac_DTC_50 169.302 156.680 181.037 163.054
smac_RF_50 271.837 248.000 248.834 237.647
random_KNN_50 0.115 0.115 0.115 0.115
random_DTC_50 0.074 0.074 0.075 0.075
random_RF_50 31.504 31.507 31.574 31.511
random_SVM_50 0.204 0.204 0.204 0.203
de_KNN_50 0.184 0.184 0.184 0.184
de_DTC_50 0.124 0.123 0.124 0.124
de_RF_50 63.598 63.602 63.669 63.606
de_SVM_50 0.339 0.339 0.339 0.338
grid_RF_50 24.385 24.389 24.456 24.393
