
default_KNN_50 0.007 0.007 0.007 0.007
default_DTC_50 0.010 0.010 0.010 0.010
default_RF_50 0.402 0.406 0.441 0.428
default_SVM_50 -0.003 -0.003 -0.003 -0.004
smac_KNN_50 221.009 244.581 228.255 211.535
smac_DTC_50 171.156 158.610 153.035 162.170
smac_RF_50 248.382 254.700 259.541 244.853
smac_SVM_50 166.529 165.233 163.263 165.999
random_KNN_50 0.190 0.190 0.190 0.190
random_DTC_50 0.110 0.110 0.110 0.109
random_RF_50 37.399 37.403 37.438 37.425
random_SVM_50 0.341 0.341 0.341 0.341
de_KNN_50 0.453 0.453 0.453 0.453
de_DTC_50 0.268 0.268 0.269 0.268
de_RF_50 80.257 80.261 80.296 80.283
de_SVM_50 0.908 0.908 0.908 0.908
