
default_KNN_25 0.014 0.014 0.014 0.014
default_DTC_25 0.015 0.014 0.015 0.015
default_RF_25 0.499 0.492 0.743 0.632
default_SVM_25 0.007 0.004 0.007 0.007
smac_KNN_25 109.087 122.255 110.406 101.868
smac_DTC_25 85.601 87.405 83.122 98.442
smac_RF_25 153.415 140.630 138.834 145.759
smac_SVM_25 152.296 172.523 112.657 115.405
random_KNN_25 0.093 0.093 0.092 0.093
random_DTC_25 0.055 0.055 0.056 0.055
random_RF_25 26.893 26.886 27.136 27.026
random_SVM_25 0.151 0.148 0.150 0.151
de_KNN_25 0.099 0.099 0.099 0.099
de_DTC_25 0.064 0.064 0.064 0.064
de_RF_25 31.631 31.624 31.874 31.764
de_SVM_25 0.157 0.155 0.157 0.157
grid_KNN_25 0.072 0.072 0.071 0.071
grid_DTC_25 0.062 0.062 0.062 0.062
grid_RF_25 10.252 10.245 10.496 10.385
grid_SVM_25 0.157 0.155 0.157 0.157
