
default_KNN_50 0.067 0.107 0.090 0.067
default_DTC_50 0.243 0.217 0.220 0.267
default_RF_50 0.163 0.193 0.147 0.153
default_SVM_50 0.033 0.043 0.040 0.037
smac_KNN_50 0.217 0.203 0.188 0.188
smac_DTC_50 0.246 0.261 0.493 0.290
smac_RF_50 0.377 0.319 0.304 0.304
smac_SVM_50 0.203 0.232 0.217 0.275
random_KNN_50 0.163 0.173 0.140 0.163
random_DTC_50 0.250 0.243 0.197 0.140
random_RF_50 0.360 0.530 0.330 0.327
random_SVM_50 0.113 0.130 0.130 0.140
de_KNN_50 0.147 0.190 0.173 0.120
de_DTC_50 0.303 0.193 0.373 0.360
de_RF_50 0.280 0.293 0.260 0.213
de_SVM_50 0.113 0.140 0.107 0.127
