
default_KNN_25 0.011 0.011 0.010 0.011
default_DTC_25 0.012 0.013 0.012 0.013
default_RF_25 0.475 0.340 0.360 0.368
default_SVM_25 0.004 0.004 0.004 0.003
smac_KNN_25 141.265 116.658 115.047 116.849
smac_DTC_25 85.899 85.746 80.644 87.163
smac_RF_25 114.310 111.909 119.136 109.032
smac_SVM_25 167.044 160.722 256.236 117.082
random_KNN_25 0.264 0.264 0.263 0.264
random_DTC_25 0.200 0.200 0.200 0.200
random_RF_25 37.940 37.806 37.825 37.834
random_SVM_25 0.357 0.358 0.358 0.357
de_KNN_25 0.266 0.266 0.266 0.266
de_DTC_25 0.166 0.166 0.166 0.166
de_RF_25 47.115 46.980 47.000 47.008
de_SVM_25 0.418 0.419 0.419 0.418
grid_KNN_25 0.061 0.060 0.060 0.061
grid_DTC_25 0.060 0.061 0.060 0.061
grid_RF_25 10.089 9.955 9.974 9.983
grid_SVM_25 0.134 0.135 0.135 0.134
