
default_KNN_100 0.009 0.009 0.009 0.009
default_DTC_100 0.011 0.012 0.012 0.012
default_RF_100 0.478 0.539 0.481 0.472
default_SVM_100 0.002 0.003 0.004 0.002
smac_KNN_100 427.659 422.691 413.123 424.294
smac_DTC_100 305.105 293.159 309.560 303.910
smac_RF_100 463.519 442.081 445.755 448.677
smac_SVM_100 372.415 352.428 353.124 342.710
random_KNN_100 0.086 0.086 0.086 0.086
random_DTC_100 0.056 0.057 0.057 0.057
random_RF_100 26.614 26.676 26.617 26.609
random_SVM_100 0.170 0.170 0.171 0.169
de_KNN_100 0.391 0.391 0.391 0.391
de_DTC_100 0.267 0.267 0.267 0.268
de_RF_100 132.294 132.356 132.298 132.289
de_SVM_100 0.727 0.728 0.729 0.727
grid_KNN_100 0.065 0.065 0.065 0.065
grid_DTC_100 0.242 0.242 0.242 0.243
grid_RF_100 44.219 44.280 44.222 44.213
grid_SVM_100 0.590 0.590 0.591 0.589
