
default_KNN_50 0.058 0.057 0.058 0.058
default_DTC_50 0.058 0.058 0.058 0.058
default_RF_50 0.554 0.468 0.575 0.589
default_SVM_50 0.087 0.087 0.087 0.087
smac_KNN_50 213.934 226.309 215.422 218.651
smac_DTC_50 162.137 152.275 169.570 159.972
smac_RF_50 223.775 196.281 204.348 188.628
smac_SVM_50 163.922 154.716 185.113 157.477
random_KNN_50 0.136 0.135 0.136 0.136
random_DTC_50 0.089 0.089 0.089 0.090
random_RF_50 40.913 40.828 40.935 40.948
random_SVM_50 0.136 0.136 0.136 0.136
de_KNN_50 0.305 0.304 0.304 0.305
de_DTC_50 0.166 0.167 0.166 0.167
de_RF_50 104.398 104.312 104.419 104.433
de_SVM_50 0.484 0.484 0.484 0.484
